    #Time(fs)    x-MSD(A^2)    y-MSD(A^2)    z-MSD(A^2)    tot-MSD(A^2)  sqrt(MSD)(A)
   0.29147E+05   0.81044E-01   0.82584E-01   0.21977E-01   0.18560E+00   0.43082E+00
   0.29148E+05   0.81092E-01   0.82623E-01   0.21978E-01   0.18569E+00   0.43092E+00
   0.29149E+05   0.81140E-01   0.82662E-01   0.21979E-01   0.18578E+00   0.43102E+00
   0.29150E+05   0.81188E-01   0.82700E-01   0.21980E-01   0.18587E+00   0.43112E+00
   0.29151E+05   0.81237E-01   0.82736E-01   0.21982E-01   0.18596E+00   0.43123E+00
   0.29152E+05   0.81286E-01   0.82771E-01   0.21984E-01   0.18604E+00   0.43133E+00
   0.29153E+05   0.81336E-01   0.82805E-01   0.21987E-01   0.18613E+00   0.43143E+00
   0.29154E+05   0.81385E-01   0.82837E-01   0.21990E-01   0.18621E+00   0.43152E+00
   0.29155E+05   0.81435E-01   0.82868E-01   0.21993E-01   0.18630E+00   0.43162E+00
   0.29156E+05   0.81485E-01   0.82897E-01   0.21997E-01   0.18638E+00   0.43172E+00
   0.29157E+05   0.81534E-01   0.82925E-01   0.22001E-01   0.18646E+00   0.43181E+00
   0.29158E+05   0.81584E-01   0.82952E-01   0.22005E-01   0.18654E+00   0.43190E+00
   0.29159E+05   0.81634E-01   0.82977E-01   0.22010E-01   0.18662E+00   0.43200E+00
   0.29160E+05   0.81684E-01   0.83000E-01   0.22015E-01   0.18670E+00   0.43209E+00
   0.29161E+05   0.81734E-01   0.83023E-01   0.22021E-01   0.18678E+00   0.43218E+00
   0.29162E+05   0.81783E-01   0.83044E-01   0.22028E-01   0.18686E+00   0.43227E+00
   0.29163E+05   0.81833E-01   0.83065E-01   0.22035E-01   0.18693E+00   0.43236E+00
   0.29164E+05   0.81883E-01   0.83084E-01   0.22043E-01   0.18701E+00   0.43245E+00
   0.29165E+05   0.81932E-01   0.83103E-01   0.22052E-01   0.18709E+00   0.43253E+00
   0.29166E+05   0.81981E-01   0.83120E-01   0.22061E-01   0.18716E+00   0.43262E+00
   0.29167E+05   0.82030E-01   0.83138E-01   0.22071E-01   0.18724E+00   0.43271E+00
   0.29168E+05   0.82079E-01   0.83154E-01   0.22082E-01   0.18732E+00   0.43280E+00
   0.29169E+05   0.82127E-01   0.83170E-01   0.22094E-01   0.18739E+00   0.43289E+00
   0.29170E+05   0.82176E-01   0.83185E-01   0.22107E-01   0.18747E+00   0.43298E+00
   0.29171E+05   0.82223E-01   0.83200E-01   0.22120E-01   0.18754E+00   0.43306E+00
   0.29172E+05   0.82270E-01   0.83215E-01   0.22134E-01   0.18762E+00   0.43315E+00
   0.29173E+05   0.82317E-01   0.83230E-01   0.22149E-01   0.18770E+00   0.43324E+00
   0.29174E+05   0.82363E-01   0.83244E-01   0.22165E-01   0.18777E+00   0.43333E+00
   0.29175E+05   0.82408E-01   0.83258E-01   0.22181E-01   0.18785E+00   0.43341E+00
   0.29176E+05   0.82453E-01   0.83272E-01   0.22198E-01   0.18792E+00   0.43350E+00
   0.29177E+05   0.82497E-01   0.83286E-01   0.22216E-01   0.18800E+00   0.43359E+00
   0.29178E+05   0.82539E-01   0.83299E-01   0.22234E-01   0.18807E+00   0.43367E+00
   0.29179E+05   0.82581E-01   0.83313E-01   0.22253E-01   0.18815E+00   0.43376E+00
   0.29180E+05   0.82621E-01   0.83326E-01   0.22273E-01   0.18822E+00   0.43384E+00
   0.29181E+05   0.82660E-01   0.83339E-01   0.22293E-01   0.18829E+00   0.43393E+00
   0.29182E+05   0.82698E-01   0.83352E-01   0.22314E-01   0.18836E+00   0.43401E+00
   0.29183E+05   0.82734E-01   0.83364E-01   0.22335E-01   0.18843E+00   0.43409E+00
   0.29184E+05   0.82769E-01   0.83376E-01   0.22356E-01   0.18850E+00   0.43417E+00
   0.29185E+05   0.82802E-01   0.83387E-01   0.22378E-01   0.18857E+00   0.43424E+00
   0.29186E+05   0.82833E-01   0.83399E-01   0.22400E-01   0.18863E+00   0.43432E+00
   0.29187E+05   0.82863E-01   0.83409E-01   0.22423E-01   0.18869E+00   0.43439E+00
   0.29188E+05   0.82890E-01   0.83419E-01   0.22445E-01   0.18875E+00   0.43446E+00
   0.29189E+05   0.82916E-01   0.83428E-01   0.22468E-01   0.18881E+00   0.43452E+00
   0.29190E+05   0.82939E-01   0.83436E-01   0.22491E-01   0.18887E+00   0.43459E+00
   0.29191E+05   0.82960E-01   0.83444E-01   0.22513E-01   0.18892E+00   0.43465E+00
   0.29192E+05   0.82979E-01   0.83450E-01   0.22535E-01   0.18896E+00   0.43470E+00
   0.29193E+05   0.82995E-01   0.83456E-01   0.22557E-01   0.18901E+00   0.43475E+00
   0.29194E+05   0.83009E-01   0.83460E-01   0.22578E-01   0.18905E+00   0.43480E+00
   0.29195E+05   0.83020E-01   0.83463E-01   0.22599E-01   0.18908E+00   0.43484E+00
   0.29196E+05   0.83029E-01   0.83465E-01   0.22619E-01   0.18911E+00   0.43487E+00
   0.29197E+05   0.83035E-01   0.83466E-01   0.22638E-01   0.18914E+00   0.43490E+00
   0.29198E+05   0.83039E-01   0.83465E-01   0.22656E-01   0.18916E+00   0.43493E+00
   0.29199E+05   0.83040E-01   0.83463E-01   0.22673E-01   0.18918E+00   0.43494E+00
   0.29200E+05   0.83038E-01   0.83459E-01   0.22689E-01   0.18919E+00   0.43495E+00
   0.29201E+05   0.83033E-01   0.83454E-01   0.22703E-01   0.18919E+00   0.43496E+00
   0.29202E+05   0.83026E-01   0.83447E-01   0.22715E-01   0.18919E+00   0.43496E+00
   0.29203E+05   0.83017E-01   0.83439E-01   0.22726E-01   0.18918E+00   0.43495E+00
   0.29204E+05   0.83005E-01   0.83430E-01   0.22736E-01   0.18917E+00   0.43494E+00
   0.29205E+05   0.82990E-01   0.83419E-01   0.22743E-01   0.18915E+00   0.43492E+00
   0.29206E+05   0.82974E-01   0.83408E-01   0.22748E-01   0.18913E+00   0.43489E+00
   0.29207E+05   0.82955E-01   0.83395E-01   0.22752E-01   0.18910E+00   0.43486E+00
   0.29208E+05   0.82935E-01   0.83380E-01   0.22753E-01   0.18907E+00   0.43482E+00
   0.29209E+05   0.82912E-01   0.83365E-01   0.22753E-01   0.18903E+00   0.43478E+00
   0.29210E+05   0.82888E-01   0.83349E-01   0.22750E-01   0.18899E+00   0.43473E+00
   0.29211E+05   0.82863E-01   0.83333E-01   0.22746E-01   0.18894E+00   0.43467E+00
   0.29212E+05   0.82836E-01   0.83315E-01   0.22739E-01   0.18889E+00   0.43461E+00
   0.29213E+05   0.82808E-01   0.83297E-01   0.22731E-01   0.18884E+00   0.43455E+00
   0.29214E+05   0.82779E-01   0.83278E-01   0.22721E-01   0.18878E+00   0.43449E+00
   0.29215E+05   0.82749E-01   0.83259E-01   0.22709E-01   0.18872E+00   0.43442E+00
   0.29216E+05   0.82719E-01   0.83239E-01   0.22696E-01   0.18865E+00   0.43434E+00
   0.29217E+05   0.82688E-01   0.83219E-01   0.22681E-01   0.18859E+00   0.43427E+00
   0.29218E+05   0.82657E-01   0.83199E-01   0.22666E-01   0.18852E+00   0.43419E+00
   0.29219E+05   0.82625E-01   0.83178E-01   0.22649E-01   0.18845E+00   0.43411E+00
   0.29220E+05   0.82594E-01   0.83157E-01   0.22632E-01   0.18838E+00   0.43403E+00
   0.29221E+05   0.82562E-01   0.83135E-01   0.22614E-01   0.18831E+00   0.43395E+00
   0.29222E+05   0.82531E-01   0.83113E-01   0.22596E-01   0.18824E+00   0.43387E+00
   0.29223E+05   0.82499E-01   0.83090E-01   0.22578E-01   0.18817E+00   0.43378E+00
   0.29224E+05   0.82468E-01   0.83067E-01   0.22560E-01   0.18810E+00   0.43370E+00
   0.29225E+05   0.82438E-01   0.83044E-01   0.22542E-01   0.18802E+00   0.43362E+00
   0.29226E+05   0.82407E-01   0.83020E-01   0.22525E-01   0.18795E+00   0.43353E+00
   0.29227E+05   0.82377E-01   0.82996E-01   0.22508E-01   0.18788E+00   0.43345E+00
   0.29228E+05   0.82348E-01   0.82971E-01   0.22493E-01   0.18781E+00   0.43337E+00
   0.29229E+05   0.82319E-01   0.82945E-01   0.22479E-01   0.18774E+00   0.43329E+00
   0.29230E+05   0.82291E-01   0.82920E-01   0.22466E-01   0.18768E+00   0.43322E+00
   0.29231E+05   0.82262E-01   0.82894E-01   0.22454E-01   0.18761E+00   0.43314E+00
   0.29232E+05   0.82235E-01   0.82867E-01   0.22444E-01   0.18755E+00   0.43307E+00
   0.29233E+05   0.82208E-01   0.82840E-01   0.22435E-01   0.18748E+00   0.43299E+00
   0.29234E+05   0.82181E-01   0.82813E-01   0.22429E-01   0.18742E+00   0.43292E+00
   0.29235E+05   0.82155E-01   0.82786E-01   0.22424E-01   0.18736E+00   0.43286E+00
   0.29236E+05   0.82129E-01   0.82759E-01   0.22421E-01   0.18731E+00   0.43279E+00
   0.29237E+05   0.82103E-01   0.82731E-01   0.22420E-01   0.18725E+00   0.43273E+00
   0.29238E+05   0.82078E-01   0.82703E-01   0.22421E-01   0.18720E+00   0.43267E+00
   0.29239E+05   0.82053E-01   0.82676E-01   0.22424E-01   0.18715E+00   0.43261E+00
   0.29240E+05   0.82028E-01   0.82648E-01   0.22429E-01   0.18710E+00   0.43256E+00
   0.29241E+05   0.82003E-01   0.82620E-01   0.22435E-01   0.18706E+00   0.43250E+00
   0.29242E+05   0.81978E-01   0.82592E-01   0.22443E-01   0.18701E+00   0.43245E+00
   0.29243E+05   0.81953E-01   0.82565E-01   0.22453E-01   0.18697E+00   0.43240E+00
   0.29244E+05   0.81928E-01   0.82537E-01   0.22465E-01   0.18693E+00   0.43235E+00
   0.29245E+05   0.81902E-01   0.82509E-01   0.22478E-01   0.18689E+00   0.43231E+00
   0.29246E+05   0.81877E-01   0.82481E-01   0.22492E-01   0.18685E+00   0.43226E+00
   0.29247E+05   0.81851E-01   0.82452E-01   0.22507E-01   0.18681E+00   0.43222E+00
   0.29248E+05   0.81824E-01   0.82424E-01   0.22524E-01   0.18677E+00   0.43217E+00
   0.29249E+05   0.81798E-01   0.82395E-01   0.22542E-01   0.18673E+00   0.43213E+00
   0.29250E+05   0.81770E-01   0.82366E-01   0.22561E-01   0.18670E+00   0.43208E+00
   0.29251E+05   0.81742E-01   0.82337E-01   0.22580E-01   0.18666E+00   0.43204E+00
   0.29252E+05   0.81714E-01   0.82308E-01   0.22600E-01   0.18662E+00   0.43200E+00
   0.29253E+05   0.81685E-01   0.82278E-01   0.22621E-01   0.18658E+00   0.43195E+00
   0.29254E+05   0.81656E-01   0.82248E-01   0.22642E-01   0.18655E+00   0.43191E+00
   0.29255E+05   0.81626E-01   0.82217E-01   0.22664E-01   0.18651E+00   0.43186E+00
   0.29256E+05   0.81595E-01   0.82186E-01   0.22686E-01   0.18647E+00   0.43182E+00
   0.29257E+05   0.81565E-01   0.82155E-01   0.22708E-01   0.18643E+00   0.43177E+00
   0.29258E+05   0.81533E-01   0.82124E-01   0.22730E-01   0.18639E+00   0.43173E+00
   0.29259E+05   0.81502E-01   0.82093E-01   0.22752E-01   0.18635E+00   0.43168E+00
   0.29260E+05   0.81469E-01   0.82061E-01   0.22773E-01   0.18630E+00   0.43163E+00
   0.29261E+05   0.81437E-01   0.82029E-01   0.22794E-01   0.18626E+00   0.43158E+00
   0.29262E+05   0.81404E-01   0.81998E-01   0.22815E-01   0.18622E+00   0.43153E+00
   0.29263E+05   0.81371E-01   0.81966E-01   0.22835E-01   0.18617E+00   0.43148E+00
   0.29264E+05   0.81338E-01   0.81934E-01   0.22855E-01   0.18613E+00   0.43142E+00
   0.29265E+05   0.81305E-01   0.81902E-01   0.22873E-01   0.18608E+00   0.43137E+00
   0.29266E+05   0.81272E-01   0.81869E-01   0.22891E-01   0.18603E+00   0.43131E+00
   0.29267E+05   0.81238E-01   0.81837E-01   0.22907E-01   0.18598E+00   0.43126E+00
   0.29268E+05   0.81204E-01   0.81804E-01   0.22922E-01   0.18593E+00   0.43120E+00
   0.29269E+05   0.81171E-01   0.81771E-01   0.22936E-01   0.18588E+00   0.43113E+00
   0.29270E+05   0.81137E-01   0.81737E-01   0.22948E-01   0.18582E+00   0.43107E+00
   0.29271E+05   0.81104E-01   0.81703E-01   0.22959E-01   0.18577E+00   0.43101E+00
   0.29272E+05   0.81070E-01   0.81668E-01   0.22968E-01   0.18571E+00   0.43094E+00
   0.29273E+05   0.81037E-01   0.81633E-01   0.22976E-01   0.18565E+00   0.43087E+00
   0.29274E+05   0.81004E-01   0.81598E-01   0.22983E-01   0.18558E+00   0.43080E+00
   0.29275E+05   0.80972E-01   0.81561E-01   0.22987E-01   0.18552E+00   0.43072E+00
   0.29276E+05   0.80940E-01   0.81524E-01   0.22990E-01   0.18545E+00   0.43064E+00
   0.29277E+05   0.80909E-01   0.81487E-01   0.22992E-01   0.18539E+00   0.43057E+00
   0.29278E+05   0.80878E-01   0.81448E-01   0.22992E-01   0.18532E+00   0.43049E+00
   0.29279E+05   0.80849E-01   0.81410E-01   0.22991E-01   0.18525E+00   0.43041E+00
   0.29280E+05   0.80820E-01   0.81371E-01   0.22988E-01   0.18518E+00   0.43032E+00
   0.29281E+05   0.80792E-01   0.81331E-01   0.22984E-01   0.18511E+00   0.43024E+00
   0.29282E+05   0.80765E-01   0.81291E-01   0.22979E-01   0.18503E+00   0.43016E+00
   0.29283E+05   0.80739E-01   0.81251E-01   0.22972E-01   0.18496E+00   0.43007E+00
   0.29284E+05   0.80714E-01   0.81210E-01   0.22965E-01   0.18489E+00   0.42999E+00
   0.29285E+05   0.80690E-01   0.81169E-01   0.22957E-01   0.18482E+00   0.42990E+00
   0.29286E+05   0.80668E-01   0.81128E-01   0.22948E-01   0.18474E+00   0.42982E+00
   0.29287E+05   0.80647E-01   0.81087E-01   0.22938E-01   0.18467E+00   0.42973E+00
   0.29288E+05   0.80626E-01   0.81046E-01   0.22928E-01   0.18460E+00   0.42965E+00
   0.29289E+05   0.80607E-01   0.81005E-01   0.22917E-01   0.18453E+00   0.42957E+00
   0.29290E+05   0.80589E-01   0.80964E-01   0.22907E-01   0.18446E+00   0.42949E+00
   0.29291E+05   0.80572E-01   0.80923E-01   0.22896E-01   0.18439E+00   0.42941E+00
   0.29292E+05   0.80556E-01   0.80882E-01   0.22886E-01   0.18432E+00   0.42933E+00
   0.29293E+05   0.80541E-01   0.80842E-01   0.22876E-01   0.18426E+00   0.42925E+00
   0.29294E+05   0.80527E-01   0.80802E-01   0.22867E-01   0.18420E+00   0.42918E+00
   0.29295E+05   0.80513E-01   0.80763E-01   0.22858E-01   0.18413E+00   0.42911E+00
   0.29296E+05   0.80500E-01   0.80725E-01   0.22851E-01   0.18408E+00   0.42904E+00
   0.29297E+05   0.80488E-01   0.80687E-01   0.22844E-01   0.18402E+00   0.42897E+00
   0.29298E+05   0.80477E-01   0.80650E-01   0.22839E-01   0.18397E+00   0.42891E+00
   0.29299E+05   0.80466E-01   0.80614E-01   0.22835E-01   0.18392E+00   0.42885E+00
   0.29300E+05   0.80455E-01   0.80580E-01   0.22833E-01   0.18387E+00   0.42880E+00
   0.29301E+05   0.80445E-01   0.80546E-01   0.22833E-01   0.18382E+00   0.42875E+00
   0.29302E+05   0.80436E-01   0.80514E-01   0.22834E-01   0.18378E+00   0.42870E+00
   0.29303E+05   0.80426E-01   0.80484E-01   0.22838E-01   0.18375E+00   0.42866E+00
   0.29304E+05   0.80417E-01   0.80455E-01   0.22843E-01   0.18372E+00   0.42862E+00
   0.29305E+05   0.80409E-01   0.80427E-01   0.22851E-01   0.18369E+00   0.42859E+00
   0.29306E+05   0.80400E-01   0.80401E-01   0.22862E-01   0.18366E+00   0.42856E+00
   0.29307E+05   0.80392E-01   0.80376E-01   0.22874E-01   0.18364E+00   0.42853E+00
   0.29308E+05   0.80383E-01   0.80353E-01   0.22889E-01   0.18363E+00   0.42852E+00
   0.29309E+05   0.80375E-01   0.80331E-01   0.22906E-01   0.18361E+00   0.42850E+00
   0.29310E+05   0.80367E-01   0.80311E-01   0.22926E-01   0.18360E+00   0.42849E+00
   0.29311E+05   0.80358E-01   0.80292E-01   0.22948E-01   0.18360E+00   0.42848E+00
   0.29312E+05   0.80350E-01   0.80275E-01   0.22973E-01   0.18360E+00   0.42848E+00
   0.29313E+05   0.80341E-01   0.80258E-01   0.23000E-01   0.18360E+00   0.42848E+00
   0.29314E+05   0.80333E-01   0.80243E-01   0.23029E-01   0.18360E+00   0.42849E+00
   0.29315E+05   0.80324E-01   0.80229E-01   0.23060E-01   0.18361E+00   0.42850E+00
   0.29316E+05   0.80315E-01   0.80215E-01   0.23093E-01   0.18362E+00   0.42851E+00
   0.29317E+05   0.80306E-01   0.80203E-01   0.23128E-01   0.18364E+00   0.42853E+00
   0.29318E+05   0.80297E-01   0.80191E-01   0.23166E-01   0.18365E+00   0.42855E+00
   0.29319E+05   0.80288E-01   0.80179E-01   0.23204E-01   0.18367E+00   0.42857E+00
   0.29320E+05   0.80279E-01   0.80168E-01   0.23245E-01   0.18369E+00   0.42859E+00
   0.29321E+05   0.80269E-01   0.80158E-01   0.23286E-01   0.18371E+00   0.42862E+00
   0.29322E+05   0.80260E-01   0.80147E-01   0.23329E-01   0.18374E+00   0.42864E+00
   0.29323E+05   0.80251E-01   0.80136E-01   0.23373E-01   0.18376E+00   0.42867E+00
   0.29324E+05   0.80241E-01   0.80126E-01   0.23418E-01   0.18379E+00   0.42870E+00
   0.29325E+05   0.80232E-01   0.80115E-01   0.23464E-01   0.18381E+00   0.42873E+00
   0.29326E+05   0.80223E-01   0.80105E-01   0.23510E-01   0.18384E+00   0.42876E+00
   0.29327E+05   0.80214E-01   0.80094E-01   0.23556E-01   0.18386E+00   0.42879E+00
   0.29328E+05   0.80205E-01   0.80082E-01   0.23603E-01   0.18389E+00   0.42882E+00
   0.29329E+05   0.80196E-01   0.80071E-01   0.23649E-01   0.18392E+00   0.42885E+00
   0.29330E+05   0.80188E-01   0.80059E-01   0.23695E-01   0.18394E+00   0.42888E+00
   0.29331E+05   0.80180E-01   0.80046E-01   0.23741E-01   0.18397E+00   0.42891E+00
   0.29332E+05   0.80172E-01   0.80034E-01   0.23785E-01   0.18399E+00   0.42894E+00
   0.29333E+05   0.80165E-01   0.80021E-01   0.23829E-01   0.18402E+00   0.42897E+00
   0.29334E+05   0.80159E-01   0.80008E-01   0.23871E-01   0.18404E+00   0.42900E+00
   0.29335E+05   0.80153E-01   0.79995E-01   0.23913E-01   0.18406E+00   0.42902E+00
   0.29336E+05   0.80148E-01   0.79983E-01   0.23952E-01   0.18408E+00   0.42905E+00
   0.29337E+05   0.80145E-01   0.79970E-01   0.23990E-01   0.18410E+00   0.42907E+00
   0.29338E+05   0.80142E-01   0.79958E-01   0.24026E-01   0.18413E+00   0.42910E+00
   0.29339E+05   0.80140E-01   0.79946E-01   0.24060E-01   0.18415E+00   0.42912E+00
   0.29340E+05   0.80140E-01   0.79935E-01   0.24092E-01   0.18417E+00   0.42915E+00
   0.29341E+05   0.80141E-01   0.79925E-01   0.24122E-01   0.18419E+00   0.42917E+00
   0.29342E+05   0.80144E-01   0.79916E-01   0.24149E-01   0.18421E+00   0.42920E+00
   0.29343E+05   0.80148E-01   0.79908E-01   0.24174E-01   0.18423E+00   0.42922E+00
   0.29344E+05   0.80155E-01   0.79902E-01   0.24197E-01   0.18425E+00   0.42925E+00
   0.29345E+05   0.80163E-01   0.79898E-01   0.24217E-01   0.18428E+00   0.42928E+00
   0.29346E+05   0.80173E-01   0.79895E-01   0.24235E-01   0.18430E+00   0.42931E+00
   0.29347E+05   0.80186E-01   0.79895E-01   0.24250E-01   0.18433E+00   0.42934E+00
   0.29348E+05   0.80200E-01   0.79896E-01   0.24262E-01   0.18436E+00   0.42937E+00
   0.29349E+05   0.80218E-01   0.79900E-01   0.24273E-01   0.18439E+00   0.42941E+00
   0.29350E+05   0.80238E-01   0.79907E-01   0.24280E-01   0.18442E+00   0.42945E+00
   0.29351E+05   0.80260E-01   0.79916E-01   0.24286E-01   0.18446E+00   0.42949E+00
   0.29352E+05   0.80285E-01   0.79927E-01   0.24289E-01   0.18450E+00   0.42954E+00
   0.29353E+05   0.80313E-01   0.79941E-01   0.24290E-01   0.18455E+00   0.42959E+00
   0.29354E+05   0.80344E-01   0.79959E-01   0.24289E-01   0.18459E+00   0.42964E+00
   0.29355E+05   0.80378E-01   0.79978E-01   0.24286E-01   0.18464E+00   0.42970E+00
   0.29356E+05   0.80415E-01   0.80001E-01   0.24282E-01   0.18470E+00   0.42976E+00
   0.29357E+05   0.80455E-01   0.80026E-01   0.24275E-01   0.18476E+00   0.42983E+00
   0.29358E+05   0.80499E-01   0.80054E-01   0.24268E-01   0.18482E+00   0.42991E+00
   0.29359E+05   0.80545E-01   0.80084E-01   0.24258E-01   0.18489E+00   0.42998E+00
   0.29360E+05   0.80594E-01   0.80117E-01   0.24248E-01   0.18496E+00   0.43007E+00
   0.29361E+05   0.80647E-01   0.80152E-01   0.24237E-01   0.18504E+00   0.43016E+00
   0.29362E+05   0.80702E-01   0.80189E-01   0.24225E-01   0.18512E+00   0.43025E+00
   0.29363E+05   0.80761E-01   0.80229E-01   0.24213E-01   0.18520E+00   0.43035E+00
   0.29364E+05   0.80823E-01   0.80270E-01   0.24200E-01   0.18529E+00   0.43046E+00
   0.29365E+05   0.80888E-01   0.80314E-01   0.24187E-01   0.18539E+00   0.43057E+00
   0.29366E+05   0.80956E-01   0.80359E-01   0.24175E-01   0.18549E+00   0.43068E+00
   0.29367E+05   0.81027E-01   0.80406E-01   0.24162E-01   0.18559E+00   0.43081E+00
   0.29368E+05   0.81100E-01   0.80454E-01   0.24150E-01   0.18570E+00   0.43093E+00
   0.29369E+05   0.81177E-01   0.80504E-01   0.24138E-01   0.18582E+00   0.43107E+00
   0.29370E+05   0.81256E-01   0.80556E-01   0.24127E-01   0.18594E+00   0.43121E+00
   0.29371E+05   0.81337E-01   0.80608E-01   0.24118E-01   0.18606E+00   0.43135E+00
   0.29372E+05   0.81421E-01   0.80662E-01   0.24109E-01   0.18619E+00   0.43150E+00
   0.29373E+05   0.81508E-01   0.80716E-01   0.24101E-01   0.18632E+00   0.43165E+00
   0.29374E+05   0.81596E-01   0.80772E-01   0.24095E-01   0.18646E+00   0.43181E+00
   0.29375E+05   0.81687E-01   0.80828E-01   0.24090E-01   0.18660E+00   0.43198E+00
   0.29376E+05   0.81779E-01   0.80885E-01   0.24087E-01   0.18675E+00   0.43215E+00
   0.29377E+05   0.81873E-01   0.80943E-01   0.24086E-01   0.18690E+00   0.43232E+00
   0.29378E+05   0.81969E-01   0.81002E-01   0.24087E-01   0.18706E+00   0.43250E+00
   0.29379E+05   0.82066E-01   0.81061E-01   0.24089E-01   0.18722E+00   0.43268E+00
   0.29380E+05   0.82164E-01   0.81121E-01   0.24094E-01   0.18738E+00   0.43287E+00
   0.29381E+05   0.82264E-01   0.81181E-01   0.24101E-01   0.18755E+00   0.43307E+00
   0.29382E+05   0.82365E-01   0.81242E-01   0.24111E-01   0.18772E+00   0.43326E+00
   0.29383E+05   0.82466E-01   0.81304E-01   0.24123E-01   0.18789E+00   0.43347E+00
   0.29384E+05   0.82568E-01   0.81366E-01   0.24137E-01   0.18807E+00   0.43367E+00
   0.29385E+05   0.82671E-01   0.81429E-01   0.24153E-01   0.18825E+00   0.43388E+00
   0.29386E+05   0.82775E-01   0.81492E-01   0.24172E-01   0.18844E+00   0.43410E+00
   0.29387E+05   0.82879E-01   0.81557E-01   0.24194E-01   0.18863E+00   0.43432E+00
   0.29388E+05   0.82984E-01   0.81622E-01   0.24218E-01   0.18882E+00   0.43454E+00
   0.29389E+05   0.83089E-01   0.81688E-01   0.24244E-01   0.18902E+00   0.43477E+00
   0.29390E+05   0.83195E-01   0.81755E-01   0.24272E-01   0.18922E+00   0.43500E+00
   0.29391E+05   0.83301E-01   0.81823E-01   0.24303E-01   0.18943E+00   0.43523E+00
   0.29392E+05   0.83407E-01   0.81892E-01   0.24335E-01   0.18963E+00   0.43547E+00
